replicate,pos,y_bin,y_um,median_intensity
replicate_4,pos38,0,1.1463989603638727,328.07042253521126
replicate_4,pos38,1,2.899937621832359,367.3261904761905
replicate_4,pos38,2,4.653476283300845,405.2361111111111
replicate_4,pos38,3,6.407014944769331,403.1851851851851
replicate_4,pos38,4,8.16055360623782,424.5490196078431
replicate_4,pos38,5,9.914092267706305,407.2278481012658
replicate_4,pos38,6,11.667630929174791,387.46067415730334
replicate_4,pos38,7,13.421169590643277,392.65277777777777
replicate_4,pos38,8,15.174708252111763,345.1577273690905
replicate_4,pos38,9,16.92824691358025,327.0643472906404
replicate_4,pos38,10,18.681785575048735,312.5
replicate_4,pos38,11,20.435324236517225,291.6764705882353
replicate_4,pos38,12,22.188862897985707,278.97592592592594
replicate_4,pos38,13,23.942401559454197,271.67857142857144
replicate_4,pos38,14,25.69594022092268,243.16105518917044
replicate_4,pos38,15,27.44947888239117,225.71153846153845
replicate_4,pos38,16,29.20301754385965,222.66197183098592
replicate_4,pos38,17,30.95655620532814,223.28571428571428
replicate_4,pos38,18,32.710094866796624,228.81578947368425
replicate_4,pos38,19,34.463633528265106,215.54233870967744
replicate_4,pos38,20,36.217172189733596,209.4625
replicate_4,pos38,21,37.970710851202085,217.74423076923077
replicate_4,pos38,22,39.72424951267057,217.67831920903956
replicate_4,pos38,23,41.47778817413905,215.7719298245614
replicate_4,pos38,24,43.23132683560754,206.5515422885572
replicate_4,pos38,25,44.98486549707603,212.08823529411765
replicate_4,pos38,26,46.73840415854451,216.671875
replicate_4,pos38,27,48.491942820012994,218.74892835272504
replicate_4,pos38,28,50.245481481481484,231.6296296296296
replicate_4,pos38,29,51.99902014294997,244.23076923076923
replicate_4,pos39,0,1.1463989603638727,292.13648897058823
replicate_4,pos39,1,2.899937621832359,332.70951343500366
replicate_4,pos39,2,4.653476283300845,368.43297101449275
replicate_4,pos39,3,6.407014944769331,365.0746268656716
replicate_4,pos39,4,8.16055360623782,400.90441176470586
replicate_4,pos39,5,9.914092267706305,385.3730158730159
replicate_4,pos39,6,11.667630929174791,368.3540816326531
replicate_4,pos39,7,13.421169590643277,342.5408510638298
replicate_4,pos39,8,15.174708252111763,320.7756929637527
replicate_4,pos39,9,16.92824691358025,295.5740740740741
replicate_4,pos39,10,18.681785575048735,299.8607843137255
replicate_4,pos39,11,20.435324236517225,283.5217391304348
replicate_4,pos39,12,22.188862897985707,265.6965669988926
replicate_4,pos39,13,23.942401559454197,243.96266233766235
replicate_4,pos39,14,25.69594022092268,228.6338028169014
replicate_4,pos39,15,27.44947888239117,220.0408163265306
replicate_4,pos39,16,29.20301754385965,223.05454545454543
replicate_4,pos39,17,30.95655620532814,212.70779220779218
replicate_4,pos39,18,32.710094866796624,211.04166666666669
replicate_4,pos39,19,34.463633528265106,202.10450038138828
replicate_4,pos39,20,36.217172189733596,207.6428571428571
replicate_4,pos39,21,37.970710851202085,206.56578947368425
replicate_4,pos39,22,39.72424951267057,201.45098039215685
replicate_4,pos39,23,41.47778817413905,197.19220338983052
replicate_4,pos39,24,43.23132683560754,202.91379310344828
replicate_4,pos39,25,44.98486549707603,199.35616438356163
replicate_4,pos39,26,46.73840415854451,199.25925925925924
replicate_4,pos39,27,48.491942820012994,205.86315789473684
replicate_4,pos39,28,50.245481481481484,214.13636363636363
replicate_4,pos39,29,51.99902014294997,226.68207504520797
replicate_4,pos8,0,1.1463989603638727,297.1807692307692
replicate_4,pos8,1,2.899937621832359,346.27027027027026
replicate_4,pos8,2,4.653476283300845,386.03508771929825
replicate_4,pos8,3,6.407014944769331,367.575
replicate_4,pos8,4,8.16055360623782,349.9130434782609
replicate_4,pos8,5,9.914092267706305,333.24
replicate_4,pos8,6,11.667630929174791,309.99030303030304
replicate_4,pos8,7,13.421169590643277,299.21276595744683
