x,y,replicate,Type,survived
265.5,202.0,pos37,1,0
661.5862068965517,202.44827586206895,pos37,1,0
80.5,203.5,pos37,1,0
300.11764705882354,204.05882352941177,pos37,1,0
648.2931034482758,205.29310344827587,pos37,1,0
100.62,206.1,pos37,1,0
147.65384615384616,206.01923076923077,pos37,1,0
334.1,206.36666666666667,pos37,1,0
390.3783783783784,205.4324324324324,pos37,1,0
468.0,205.48648648648648,pos37,1,0
564.0434782608696,204.2173913043478,pos37,1,0
576.8333333333334,205.45833333333337,pos37,1,0
22.016806722689076,226.55882352941177,pos37,0,0
168.5,205.7058823529412,pos37,1,0
247.3965517241379,207.1034482758621,pos37,1,0
378.1707317073171,206.58536585365857,pos37,1,0
434.0,204.16666666666663,pos37,1,0
125.26315789473684,206.26315789473685,pos37,1,0
634.7540983606557,207.9344262295082,pos37,1,0
501.7111111111111,209.04444444444445,pos37,1,0
713.6289592760181,222.34389140271497,pos37,0,0
55.564516129032256,210.17741935483872,pos37,1,0
180.30985915492957,210.5211267605634,pos37,1,0
215.2,208.24,pos37,1,0
320.5869565217391,209.6304347826087,pos37,1,0
423.02777777777777,209.16666666666663,pos37,1,0
535.625,208.54166666666663,pos37,1,0
551.0164835164835,212.74725274725276,pos37,1,0
600.3125,208.34375,pos37,1,0
136.23728813559322,211.6271186440678,pos37,1,0
193.125,209.33333333333337,pos37,1,0
366.92,209.56,pos37,1,0
455.8421052631579,210.9122807017544,pos37,1,0
479.0869565217391,209.2173913043478,pos37,1,0
490.4583333333333,209.375,pos37,1,0
281.59375,214.671875,pos37,1,0
513.9444444444445,212.03703703703704,pos37,1,0
662.7467248908297,220.03930131004367,pos37,0,0
90.125,211.33333333333337,pos37,1,0
113.10344827586206,212.5344827586207,pos37,1,0
258.6,210.4,pos37,1,0
269.29411764705884,210.7058823529412,pos37,1,0
410.8888888888889,211.5185185185185,pos37,1,0
159.0,212.70833333333337,pos37,1,0
226.0,212.44117647058823,pos37,1,0
308.8484848484849,212.87878787878788,pos37,1,0
355.3030303030303,212.9090909090909,pos37,1,0
443.11290322580646,214.29032258064515,pos37,1,0
204.40740740740745,213.25925925925927,pos37,1,0
292.8333333333333,214.75,pos37,1,0
342.6909090909091,215.72727272727272,pos37,1,0
588.8611111111111,213.30555555555551,pos37,1,0
66.96153846153847,215.1153846153846,pos37,1,0
79.34482758620689,214.41379310344828,pos37,1,0
566.875,214.33333333333337,pos37,1,0
610.92,214.56,pos37,1,0
525.7027027027027,215.86486486486487,pos37,1,0
42.166666666666664,217.83333333333337,pos37,1,0
387.3333333333333,217.97619047619048,pos37,1,0
397.0,214.0,pos37,1,0
472.1111111111111,216.96296296296296,pos37,1,0
577.6538461538462,216.80769230769232,pos37,1,0
642.8095238095239,215.8571428571429,pos37,1,0
690.7810945273632,228.71144278606965,pos37,0,0
725.4713375796179,228.45859872611464,pos37,0,0
126.29729729729728,218.1081081081081,pos37,1,0
168.46875,217.96875,pos37,1,0
100.5,219.5,pos37,1,0
375.09375,219.0,pos37,1,0
431.0,217.5,pos37,1,0
214.19354838709677,221.0806451612903,pos37,1,0
328.375,220.15625,pos37,1,0
482.45454545454544,220.0909090909091,pos37,1,0
494.44117647058823,220.35294117647055,pos37,1,0
190.25925925925927,220.40740740740745,pos37,1,0
248.88888888888889,219.66666666666663,pos37,1,0
315.5348837209302,222.2325581395349,pos37,1,0
363.5135135135135,221.45945945945945,pos37,1,0
419.5,219.72727272727272,pos37,1,0
537.7068965517242,221.98275862068965,pos37,1,0
621.609756097561,220.2926829268293,pos37,1,0
260.0,221.0,pos37,1,0
270.85,221.3,pos37,1,0
462.6935483870968,225.3709677419355,pos37,1,0
505.8965517241379,222.17241379310343,pos37,1,0
598.1935483870968,221.83870967741936,pos37,1,0
633.5,221.33333333333337,pos37,1,0
74.5,222.78571428571428,pos37,1,0
52.7906976744186,224.4418604651163,pos37,1,0
85.05263157894737,223.3684210526316,pos37,1,0
114.40350877192982,225.140350877193,pos37,1,0
228.3703703703704,224.4814814814815,pos37,1,0
302.6521739130435,223.93478260869568,pos37,1,0
352.8333333333333,223.27777777777777,pos37,1,0
451.188679245283,225.35849056603777,pos37,1,0
586.0,224.0,pos37,1,0
137.64285714285714,224.0,pos37,1,0
158.8181818181818,225.03030303030303,pos37,1,0
201.2,225.0,pos37,1,0
179.3684210526316,225.57894736842104,pos37,1,0
438.95348837209303,226.5813953488372,pos37,1,0
563.6666666666666,227.0392156862745,pos37,1,0
680.9310344827586,233.49137931034485,pos37,0,0
609.225,226.9,pos37,1,0
644.3137254901961,227.80392156862743,pos37,1,0
240.8823529411765,228.90196078431373,pos37,1,0
290.125,227.33333333333337,pos37,1,0
426.5882352941176,227.41176470588235,pos37,1,0
63.964285714285715,229.53571428571428,pos37,1,0
335.93023255813955,229.53488372093025,pos37,1,0
94.08695652173913,229.2173913043478,pos37,1,0
279.6818181818182,229.63636363636363,pos37,1,0
475.4,230.04,pos37,1,0
551.0727272727273,230.5818181818182,pos37,1,0
38.66129032258065,232.16129032258064,pos37,1,0
126.67241379310344,232.05172413793105,pos37,1,0
149.0810810810811,231.0810810810811,pos37,1,0
169.15,230.3,pos37,1,0
253.24324324324328,230.6216216216216,pos37,1,0
371.88461538461536,231.84615384615384,pos37,1,0
385.35,231.525,pos37,1,0
486.5945945945946,231.24324324324328,pos37,1,0
576.2972972972973,230.86486486486487,pos37,1,0
620.32,230.56,pos37,1,0
265.125,230.6875,pos37,1,0
322.1914893617021,232.7234042553191,pos37,1,0
397.8333333333333,230.58333333333337,pos37,1,0
417.25,230.5625,pos37,1,0
498.12820512820514,231.8717948717949,pos37,1,0
190.8823529411765,231.41176470588235,pos37,1,0
359.3666666666667,232.63333333333333,pos37,1,0
656.6716417910447,236.3582089552239,pos37,0,0
74.78571428571429,234.07142857142856,pos37,1,0
218.4857142857143,234.22857142857143,pos37,1,0
309.94444444444446,235.05555555555551,pos37,1,0
347.72222222222223,233.16666666666663,pos37,1,0
638.3661971830986,237.61971830985917,pos37,1,0
104.6,233.4,pos37,1,0
599.4736842105264,235.68421052631575,pos37,1,0
138.47826086956522,235.7826086956522,pos37,1,0
204.12307692307692,236.87692307692308,pos37,1,0
297.0925925925926,237.77777777777777,pos37,1,0
406.73333333333335,236.03333333333333,pos37,1,0
508.6511627906977,237.67441860465115,pos37,1,0
536.7567567567568,238.04504504504504,pos37,1,0
53.10526315789474,237.21052631578948,pos37,1,0
85.89473684210526,237.6315789473684,pos37,1,0
115.22857142857144,237.22857142857143,pos37,1,0
159.75,236.75,pos37,1,0
230.25,235.75,pos37,1,0
586.84375,236.375,pos37,1,0
181.84375,237.375,pos37,1,0
273.7,240.24,pos37,1,0
441.2105263157895,240.03508771929825,pos37,1,0
455.8837209302326,238.88372093023256,pos37,1,0
520.7027027027027,239.16216216216216,pos37,1,0
562.9206349206349,240.5873015873016,pos37,1,0
427.88461538461536,239.65384615384616,pos37,1,0
468.5757575757576,239.9393939393939,pos37,1,0
611.0294117647059,239.3823529411765,pos37,1,0
97.22916666666669,242.25,pos37,1,0
260.63829787234044,241.19148936170217,pos37,1,0
285.0,240.0,pos37,1,0
394.4107142857143,242.16071428571428,pos37,1,0
480.3125,240.84375,pos37,1,0
675.0909090909091,249.44155844155844,pos37,0,0
170.41176470588235,242.64705882352945,pos37,1,0
246.5675675675676,241.6216216216216,pos37,1,0
339.9782608695652,242.82608695652175,pos37,1,0
416.78,242.12,pos37,1,0
622.6428571428571,240.1428571428571,pos37,1,0
65.38709677419355,242.32258064516128,pos37,1,0
191.0,244.0,pos37,1,0
365.84615384615387,243.23076923076923,pos37,1,0
491.5,241.72727272727272,pos37,1,0
578.5945945945946,243.83783783783784,pos37,1,0
148.8148148148148,244.83333333333337,pos37,1,0
353.4193548387097,243.5483870967742,pos37,1,0
380.18,244.38,pos37,1,0
549.7837837837837,244.8918918918919,pos37,1,0
32.53030303030303,253.36363636363637,pos37,0,0
43.19047619047619,244.8571428571429,pos37,1,0
124.79411764705884,244.91176470588235,pos37,1,0
224.45833333333337,244.75,pos37,1,0
235.04545454545453,245.4090909090909,pos37,1,0
327.5967741935484,246.9193548387097,pos37,1,0
661.8571428571429,247.37142857142857,pos37,0,0
137.125,247.45,pos37,1,0
212.94230769230768,247.80769230769232,pos37,1,0
314.65,246.35,pos37,1,0
697.4974533106961,268.27334465195247,pos37,0,0
77.21428571428571,246.71428571428572,pos37,1,0
108.15789473684212,246.8421052631579,pos37,1,0
304.5,247.0,pos37,1,0
405.9193548387097,249.0806451612903,pos37,1,0
590.8717948717949,247.8717948717949,pos37,1,0
635.9351145038167,259.72137404580155,pos37,1,0
55.0,249.26190476190476,pos37,1,0
501.15,248.7,pos37,1,0
513.5,249.58,pos37,1,0
602.5641025641025,249.25641025641025,pos37,1,0
89.33333333333333,249.4102564102564,pos37,1,0
159.97142857142856,249.94285714285715,pos37,1,0
180.58823529411765,249.6764705882353,pos37,1,0
200.95652173913044,249.17391304347825,pos37,1,0
450.04477611940297,251.13432835820896,pos37,1,0
462.7083333333333,249.41666666666663,pos37,1,0
526.875,248.83333333333337,pos37,1,0
716.6363636363636,247.9090909090909,pos37,0,0
281.0851063829787,252.06382978723408,pos37,1,0
293.5882352941176,250.85294117647055,pos37,1,0
425.24242424242425,250.9090909090909,pos37,1,0
473.8421052631579,251.44736842105263,pos37,1,0
485.5172413793103,251.1034482758621,pos37,1,0
569.6666666666666,251.72222222222223,pos37,1,0
615.0263157894736,250.3684210526316,pos37,1,0
727.905303030303,273.4583333333333,pos37,0,0
254.1153846153846,251.5,pos37,1,0
269.24,251.36,pos37,1,0
68.41666666666667,253.875,pos37,1,0
242.26666666666668,252.33333333333337,pos37,1,0
437.3015873015873,254.3809523809524,pos37,1,0
538.2553191489362,253.25531914893617,pos37,1,0
558.8275862068965,252.51724137931035,pos37,1,0
360.12,253.72,pos37,1,0
372.5438596491228,255.40350877192984,pos37,1,0
657.0869565217391,261.76521739130436,pos37,0,0
101.08,254.44,pos37,1,0
117.02325581395348,254.88372093023256,pos37,1,0
191.1034482758621,254.82758620689657,pos37,1,0
348.9583333333333,254.66666666666663,pos37,1,0
170.35714285714286,256.3095238095238,pos37,1,0
230.8717948717949,255.8717948717949,pos37,1,0
337.85714285714283,254.71428571428572,pos37,1,0
395.4736842105263,255.3684210526316,pos37,1,0
309.73333333333335,255.66666666666663,pos37,1,0
384.7083333333333,256.5833333333333,pos37,1,0
581.46875,256.34375,pos37,1,0
45.54621848739496,264.0504201680672,pos37,0,0
134.94736842105263,258.94736842105266,pos37,1,0
22.22388059701493,281.71268656716416,pos37,0,0
81.54545454545455,260.27272727272725,pos37,1,0
321.09090909090907,257.6363636363636,pos37,1,0
416.1304347826087,259.2608695652174,pos37,1,0
219.20454545454547,260.9318181818182,pos37,1,0
262.3666666666667,259.6333333333333,pos37,1,0
505.5609756097561,260.5365853658537,pos37,1,0
528.9230769230769,259.96153846153845,pos37,1,0
549.6,260.28,pos37,1,0
596.3666666666667,259.6333333333333,pos37,1,0
669.3333333333334,260.27777777777777,pos37,0,0
206.1428571428571,262.87301587301585,pos37,1,0
299.5483870967742,260.80645161290323,pos37,1,0
459.1818181818182,260.969696969697,pos37,1,0
493.4313725490196,261.3921568627451,pos37,1,0
517.12,260.72,pos37,1,0
607.7058823529412,260.29411764705884,pos37,1,0
620.1944444444445,260.8333333333333,pos37,1,0
57.94,261.72,pos37,1,0
481.07142857142856,262.2857142857143,pos37,1,0
160.1818181818182,262.3333333333333,pos37,1,0
180.11111111111111,262.27777777777777,pos37,1,0
273.9074074074074,263.68518518518516,pos37,1,0
404.4166666666667,264.2,pos37,1,0
427.6190476190476,262.5238095238095,pos37,1,0
107.6818181818182,264.45454545454544,pos37,1,0
252.1818181818182,263.40909090909093,pos37,1,0
287.15686274509807,264.72549019607845,pos37,1,0
330.57894736842104,262.89473684210526,pos37,1,0
354.2307692307692,264.20512820512823,pos37,1,0
470.76666666666665,264.1333333333333,pos37,1,0
715.4191616766467,278.9760479041916,pos37,0,0
147.69387755102042,265.2040816326531,pos37,1,0
241.11475409836063,265.9344262295082,pos37,1,0
447.8095238095238,264.42857142857144,pos37,1,0
571.9818181818182,265.3636363636364,pos37,1,0
95.7258064516129,266.85483870967744,pos37,1,0
122.19117647058825,266.80882352941177,pos37,1,0
391.7241379310345,265.62068965517244,pos37,1,0
538.3333333333334,265.94444444444446,pos37,1,0
69.2127659574468,267.468085106383,pos37,1,0
192.19444444444449,267.7083333333333,pos37,1,0
314.63157894736844,266.0,pos37,1,0
367.7619047619048,267.3968253968254,pos37,1,0
228.81632653061223,269.1224489795918,pos37,1,0
437.8793103448275,269.0,pos37,1,0
586.71875,267.34375,pos37,1,0
381.04,268.24,pos37,1,0
558.8913043478261,269.3695652173913,pos37,1,0
170.07407407407408,269.4074074074074,pos37,1,0
611.2941176470588,271.4901960784314,pos37,1,0
676.3846153846154,269.7692307692308,pos37,0,0
263.3666666666667,270.6333333333333,pos37,1,0
522.34375,270.625,pos37,1,0
140.6,276.17857142857144,pos37,1,0
305.51612903225805,271.80645161290323,pos37,1,0
324.0,271.2916666666667,pos37,1,0
415.5806451612903,271.4516129032258,pos37,1,0
511.1875,272.03125,pos37,1,0
596.8965517241379,273.17241379310343,pos37,1,0
181.66666666666663,273.0769230769231,pos37,1,0
216.0,274.23333333333335,pos37,1,0
462.4117647058824,272.52941176470586,pos37,1,0
547.95,271.75,pos37,1,0
34.224489795918366,277.6326530612245,pos37,0,0
57.51351351351352,274.13513513513516,pos37,1,0
79.07142857142857,274.2857142857143,pos37,1,0
157.76315789473685,273.55263157894734,pos37,1,0
427.0,274.0,pos37,1,0
486.4032258064516,275.11290322580646,pos37,1,0
499.6,273.32,pos37,1,0
251.58,275.68,pos37,1,0
294.5609756097561,275.7560975609756,pos37,1,0
359.18367346938777,276.0,pos37,1,0
474.65384615384613,274.34615384615387,pos37,1,0
635.6538461538462,274.34615384615387,pos37,1,0
650.5964912280701,276.36842105263156,pos37,1,0
112.65384615384616,277.5576923076923,pos37,1,0
346.8333333333333,276.0,pos37,1,0
49.0,274.0,pos37,1,0
202.76470588235293,275.5882352941176,pos37,1,0
273.6341463414634,277.0731707317073,pos37,1,0
400.15909090909093,277.9318181818182,pos37,1,0
448.0,276.5,pos37,1,0
537.9922480620155,281.93023255813955,pos37,1,0
670.0243902439024,277.4146341463415,pos37,1,0
387.7894736842105,276.63157894736844,pos37,1,0
568.8571428571429,277.8095238095238,pos37,1,0
583.0972222222222,280.02777777777777,pos37,1,0
89.125,278.6666666666667,pos37,1,0
314.54285714285714,278.8,pos37,1,0
68.48717948717949,280.4102564102564,pos37,1,0
100.52777777777776,279.97222222222223,pos37,1,0
192.45,278.85,pos37,1,0
239.44262295081967,281.5245901639344,pos37,1,0
336.0,277.0,pos37,1,0
622.2619047619048,280.1904761904762,pos37,1,0
374.0634920634921,281.06349206349205,pos37,1,0
554.074074074074,280.4074074074074,pos37,1,0
261.82608695652175,282.2826086956522,pos37,1,0
284.0181818181818,283.1636363636364,pos37,1,0
411.86,283.06,pos37,1,0
437.11538461538464,282.7307692307692,pos37,1,0
174.86666666666667,283.75,pos37,1,0
226.859649122807,284.17543859649123,pos37,1,0
326.5348837209302,282.93023255813955,pos37,1,0
457.0697674418605,283.3255813953488,pos37,1,0
520.0,281.0,pos37,1,0
161.48,283.88,pos37,1,0
304.5925925925926,283.18518518518516,pos37,1,0
608.9787234042553,284.4255319148936,pos37,1,0
635.3780487804878,286.5609756097561,pos37,1,0
660.4193548387096,283.5483870967742,pos37,1,0
680.96,284.22,pos37,1,0
469.5853658536585,285.4878048780488,pos37,1,0
56.567567567567565,286.43243243243245,pos37,1,0
339.3333333333333,287.3,pos37,1,0
353.06666666666666,288.01666666666665,pos37,1,0
424.84090909090907,286.47727272727275,pos37,1,0
79.88059701492537,288.2238805970149,pos37,1,0
132.64285714285714,285.7857142857143,pos37,1,0
202.0625,287.34375,pos37,1,0
214.6,287.8333333333333,pos37,1,0
481.3888888888889,286.72222222222223,pos37,1,0
491.96,286.6,pos37,1,0
595.796875,288.125,pos37,1,0
44.44444444444444,287.2962962962963,pos37,1,0
184.02469135802468,293.61728395061726,pos37,1,0
251.5,288.0,pos37,1,0
272.8,290.43333333333334,pos37,1,0
295.22033898305085,289.864406779661,pos37,1,0
388.3220338983051,290.76271186440675,pos37,1,0
526.719298245614,289.2280701754386,pos37,1,0
561.7209302325581,289.9767441860465,pos37,1,0
573.5,288.70588235294116,pos37,1,0
93.5,291.5,pos37,1,0
107.1,290.375,pos37,1,0
402.13432835820896,292.2089552238806,pos37,1,0
447.7659574468085,290.78723404255317,pos37,1,0
647.8275862068965,288.8965517241379,pos37,1,0
121.70270270270272,290.86486486486484,pos37,1,0
317.3225806451613,291.38709677419354,pos37,1,0
364.93333333333334,290.6666666666667,pos37,1,0
670.7560975609756,290.7073170731707,pos37,1,0
66.66666666666667,291.71794871794873,pos37,1,0
142.13636363636363,291.3181818181818,pos37,1,0
619.8676470588235,293.22058823529414,pos37,1,0
153.63636363636363,292.09090909090907,pos37,1,0
375.825,292.65,pos37,1,0
513.3333333333334,293.3333333333333,pos37,1,0
550.5,293.90625,pos37,1,0
583.6944444444445,294.47222222222223,pos37,1,0
164.38709677419354,294.7741935483871,pos37,1,0
260.9166666666667,294.97222222222223,pos37,1,0
306.35714285714283,294.2142857142857,pos37,1,0
329.54347826086956,295.8478260869565,pos37,1,0
416.3809523809524,295.85714285714283,pos37,1,0
459.88,294.52,pos37,1,0
499.96,294.4,pos37,1,0
658.7555555555556,295.44444444444446,pos37,1,0
237.55737704918033,297.6393442622951,pos37,1,0
604.6666666666666,293.6666666666667,pos37,1,0
682.6181818181818,297.1636363636364,pos37,1,0
133.4,296.7142857142857,pos37,1,0
284.4561403508772,297.6666666666667,pos37,1,0
430.77777777777777,298.0,pos37,1,0
475.7464788732394,298.5492957746479,pos37,1,0
487.5263157894737,296.36842105263156,pos37,1,0
536.3,297.76666666666665,pos37,1,0
712.0925925925926,312.18518518518516,pos37,0,0
56.7037037037037,298.85185185185185,pos37,1,0
200.33333333333337,300.75757575757575,pos37,1,0
224.36206896551724,299.36206896551727,pos37,1,0
22.147368421052633,329.56140350877195,pos37,0,0
45.611111111111114,300.1388888888889,pos37,1,0
111.6060606060606,301.72727272727275,pos37,1,0
250.28,299.12,pos37,1,0
634.3571428571429,298.14285714285717,pos37,1,0
74.0,301.38709677419354,pos37,1,0
569.6,299.4,pos37,1,0
654.9852941176471,305.80882352941177,pos37,1,0
343.47058823529414,302.7352941176471,pos37,1,0
357.0769230769231,301.2307692307692,pos37,1,0
522.2083333333334,302.8333333333333,pos37,1,0
695.5519801980198,316.9059405940594,pos37,0,0
85.73333333333333,303.46666666666664,pos37,1,0
144.20634920634922,305.12698412698415,pos37,1,0
156.66666666666666,302.6666666666667,pos37,1,0
212.5,302.5,pos37,1,0
295.50943396226415,304.37735849056605,pos37,1,0
319.4177215189873,304.36708860759495,pos37,1,0
368.0449438202247,305.0449438202247,pos37,1,0
382.4418604651163,303.93023255813955,pos37,1,0
394.7872340425532,304.1276595744681,pos37,1,0
442.3939393939394,302.5151515151515,pos37,1,0
507.9848484848485,304.6515151515151,pos37,1,0
558.258064516129,302.38709677419354,pos37,1,0
591.5882352941177,303.7647058823529,pos37,1,0
669.9302325581396,303.3255813953488,pos37,1,0
97.38888888888889,303.97222222222223,pos37,1,0
125.29787234042551,305.1276595744681,pos37,1,0
270.984375,304.625,pos37,1,0
453.5,303.5,pos37,1,0
464.0,303.5,pos37,1,0
621.58,303.78,pos37,1,0
407.9803921568627,305.94117647058823,pos37,1,0
545.0,305.0,pos37,1,0
188.77777777777777,305.1666666666667,pos37,1,0
494.7894736842105,306.87719298245617,pos37,1,0
307.88461538461536,305.7692307692308,pos37,1,0
579.5333333333333,306.3666666666667,pos37,1,0
637.1827956989247,309.3333333333333,pos37,1,0
722.9117647058823,307.1764705882353,pos37,0,0
258.4230769230769,307.15384615384613,pos37,1,0
422.5,308.64,pos37,1,0
63.9375,309.796875,pos37,1,0
164.875,308.375,pos37,1,0
333.98,310.08,pos37,1,0
533.3,309.23333333333335,pos37,1,0
51.46875,310.1875,pos37,1,0
